Player,Nation,Pos,Age,Born,X90s.x,Tackles.Tkl,Tackles.TklW,Tackles.Def.3rd,Tackles.Mid.3rd,Tackles.Att.3rd,Vs.Dribbles.Tkl,Vs.Dribbles.Att,Vs.Dribbles.Tkl.,Vs.Dribbles.Past,Pressures.Press,Pressures.Succ,Pressures..,Pressures.Def.3rd,Pressures.Mid.3rd,Pressures.Att.3rd,Blocks.Blocks,Blocks.Sh,Blocks.ShSv,Blocks.Pass,Int,Tkl.Int,Clr,Err,League.x,Year.x,Player_imp,Nation_imp,Pos_imp,Age_imp,Born_imp,X90s_imp,Tackles.Tkl_imp,Tackles.TklW_imp,Tackles.Def.3rd_imp,Tackles.Mid.3rd_imp,Tackles.Att.3rd_imp,Vs.Dribbles.Tkl_imp,Vs.Dribbles.Att_imp,Vs.Dribbles.Tkl._imp,Vs.Dribbles.Past_imp,Pressures.Press_imp,Pressures.Succ_imp,Pressures.._imp,Pressures.Def.3rd_imp,Pressures.Mid.3rd_imp,Pressures.Att.3rd_imp,Blocks.Blocks_imp,Blocks.Sh_imp,Blocks.ShSv_imp,Blocks.Pass_imp,Int_imp,Tkl.Int_imp,Clr_imp,Err_imp,League_imp,Year_imp,2021 Tournament Place,Results,group,X90s.y,Gls,Standard.Sh,Standard.SoT,Standard.SoT.,Standard.Sh.90,Standard.SoT.90,Standard.G.Sh,Standard.G.SoT,Standard.Dist,Performance.PK,Performance.PKatt,League.y,Year.y,Standard.FK,Expected.xG,Expected.npxG,Expected.npxG.Sh,X90s,Total.Cmp,Total.Att,Total.Cmp.,Total.TotDist,Total.PrgDist,Short.Cmp,Short.Att,Short.Cmp.,Medium.Cmp,Medium.Att,Medium.Cmp.,Long.Cmp,Long.Att,Long.Cmp.,Ast,xA,A.xA,KP,X1.3,PPA,CrsPA,Prog,score_def,score_pass,score_shoot,skill_score
J. Anguko,Quewenia,DFFW,29,1991,0.482784545489627,-0.116476840755002,-0.21138614038429,-0.443559446701608,0.00428627310939564,0.175401595097471,-0.570079610440206,-0.0272481145602267,-1.06682356987273,0.31426480151108,-0.114901053403249,-0.236817015713258,-0.283449758779978,-0.271581044160846,0.0791680384632846,-0.111848962469182,-0.719014032710198,-0.286623074528178,-0.566275719744112,-0.671462669268342,-0.289737707104813,-0.285851162724627,-0.469181518945949,-0.394967924599241,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,25,Good,0.487048495027192,-0.238067614273088,0.323438671969974,1.15685355273799,1.62845589172951,0.254874192525537,1.11123845734024,0.186809846788464,-0.860678694457308,-0.0866762626680953,0.867171277893042,-0.74963758838249,Tournament,2021,-0.343325508522532,0.188154526432304,0.307552165240219,0.0908574897943201,0.465849743811549,-0.296740507674222,-0.228408107819367,-0.219431614148093,-0.512390525743661,-0.515149633927127,0.1547422908854,0.178892989735749,0.0767201706026528,-0.31921796638898,-0.252030165932527,-0.324427423985869,-0.809863806642925,-0.619910258904197,-1.11741064895674,3.57582031861313,0.935215425101401,3.19575470767034,0.80396643142128,-0.455892542628107,0.137777663874611,0.915267137571663,-0.228425062195744,-1.04220769846941,-0.379701075637133,1.14677326060829,-1.74427118671326
J. Khoh,Nganion,DF,26,1995,0.155286368274064,-0.206557186695479,-0.179943197000145,-0.400486853477111,0.26325881221421,-0.361040102717279,0.638755667796203,0.207181748470441,0.908755924642789,-0.0241834936491926,-0.493682037225129,0.144518288820089,1.0468438481104,-0.314052298623429,-0.737267295896713,0.0722076092591744,-0.179271090567071,0.125352826239564,2.10692912896328,-0.199847807409355,-0.689105606948842,-0.557385156334724,-0.265809875642976,0.0308923211021059,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,27,Very Good,0.159963843409089,-0.480355405232978,0.105854947303907,0.0373004435136929,0.195320538854209,0.0996474100436299,0.0522017174232938,-0.801945090660241,-0.860678694457308,-0.745849173389444,-0.62720285364142,-0.74963758838249,Tournament,2021,-0.273457765336963,0.0733802653085987,0.307552165240219,1.44941739290271,0.132229088343721,2.64501989784334,2.48313231132839,0.805790241666312,1.74490606463588,1.33794357606061,3.18722590830517,3.08218571647812,0.458910935890905,1.86565150419948,1.89589369722249,0.41272107651494,0.226979247921197,-0.0676653919019769,0.701844664670536,-0.44178855353512,0.758891486614801,-0.181866859975299,0.743012807661377,1.41077660765256,1.71860689667566,1.09180878307956,2.36232837353598,-0.0450297168693482,2.06067037096243,-0.267397522310965,4.06294114893996
J. Kondowe,Southern Ristan,DF,29,1991,0.749223740512457,0.545878644101445,0.393890519760501,0.796931238163891,0.253298329940948,-0.21016587520688,0.868017530910005,0.714204475490257,0.582341542271089,0.292192086609323,-0.390123689431462,-0.386035178356742,-0.181119481326871,0.276298138406485,-0.519904641943727,-0.51804277593866,0.165245681013648,-0.0743930650417657,0.369345977303475,0.257688998871752,0.645623953056204,0.720217095651245,0.651356358860626,0.456752566803453,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,24,Good,0.7143446088635,0.488795758606581,-0.0786182105651491,-0.199781391380864,0.192563846663056,-0.110118512229217,-0.212557467555942,1.83473474253631,3.61746782259666,0.965716131924157,-0.89890724119314,0.974200851142643,Tournament,2021,0.425219666518733,0.723767745009597,0.740983518091229,1.81993373011408,0.760547989474797,0.456314177414103,0.710202037270243,-0.361446781723941,0.326739397198348,0.595420305524444,0.762318190033917,0.780869418742123,0.0794116548652462,0.149293885043006,0.376802807162198,-0.52028489636643,0.18465912324511,0.68524984828419,-0.625268042775231,1.48213682185982,-0.357826790467001,1.23351741599049,-0.0189074893374084,-0.218633659975611,-0.319109397628584,-0.516681764881254,0.681181159753953,0.350581277111032,-0.0263977583823926,2.77587379639911,0.436579450166203
J. Mizrahi,Bernepamar,DF,21,1999,0.815833539268165,0.720740492103547,0.708319953601951,1.02952324157617,-0.334370124181516,0.426858640948136,0.847175543354205,0.338026323185232,0.990934772168393,-0.0388986369170306,-0.490883162960436,0.257813560456808,1.18446042813355,-0.152661531665611,-0.415641255088229,-0.454574992584054,0.274342658680876,-0.436432492989176,0.235685734868106,0.595562332740877,0.792759495104004,0.984788679168775,0.220686996571978,0.0308923211021059,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,22,Good,0.869571223190735,-0.419783457493005,-0.60365719834631,-0.463205652374817,-0.666834943928675,-0.533845675220368,-0.477316652535178,-0.0109411407012766,-0.276572627015486,-0.543528775049228,1.13887566544476,-0.995900222600366,Tournament,2021,-0.483060994893671,-0.385716779186223,-0.362296289165887,-0.403164293154184,0.821711776310565,0.461311222437914,0.470060552780942,0.276823634347284,0.265817321780068,-0.0984765989275357,0.49360344955793,0.484449322165629,0.123372564487604,0.510248541010061,0.557857244640314,0.172594449418226,-0.240893241553316,-0.229807053434605,-0.123171095853805,-0.526667614214308,-0.945573252089002,-0.278370333336603,-0.384629231896825,-0.64779310947939,-0.191181020407689,0.111021863591258,-0.139088736825684,0.740825438273976,-0.26367933369518,-0.584370219252051,0.184248259921014
J. Wulandari,Nganion,DF,26,1994,2.59209483942037,-0.450304005122651,-0.305714970536725,-0.348799741607716,-0.16504192553606,-0.461622921057544,-0.142818865546303,-0.4197818387046,0.907112347692276,-0.428849933514736,-0.97135657839952,-0.57117623200699,0.855121604146537,-0.709034965125458,-0.691320718638358,-0.719024089894912,-0.55249759311285,-0.0244565922214333,-0.499445598526427,-0.692579752635163,-0.0900537571827981,-0.327625623280026,0.727122265189184,0.541924615943722,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,27,Very Good,2.53825732720851,0.367651863126636,-0.480675093100272,-0.173438965281469,1.05299639682647,-0.445743987865772,-0.270113812116646,3.28490865079441,3.5006466091083,0.0226420170802475,1.0030234716689,0.358544265597953,Tournament,2021,-0.622796481264811,-0.577007214392399,-0.244087738388339,-0.773680630365561,2.58990125029005,2.73296789026242,2.3719811099362,1.13689302000326,3.39172925238591,2.78601800407719,0.254026452025122,0.0875306312018984,0.745105429146663,3.65675225918752,3.50242063269904,0.788338146833823,2.98484070597951,2.02091185219654,1.00047488686805,-0.158858351271159,-0.181502851980401,-0.439209455605443,-0.498917276446643,2.31445382246133,-0.42876229238935,-0.320524380983594,1.02228349298509,-0.809104689564779,2.08505646226861,2.34614988172471,3.47831572905867
K. Appiah,Leoneku Guidisia,DF,32,1988,0.277404332659528,-0.100580309118447,-0.384322328997088,0.0130100414780549,0.113851578115279,-0.176638269093458,0.242757904236,-0.0654111155187075,0.579054388370065,-0.0977592099883822,-0.657882660753826,-0.328005892884276,0.351703687480681,0.390970525455461,-0.882175731865371,-0.78037628047103,0.37195574396208,1.77325642931053,0.30251585608579,-0.50956503012272,-0.305502229467077,-0.254520317308077,2.89641979375423,-0.394967924599241,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17,13,Bad,0.342909496009045,-0.480355405232978,-0.40972387853525,-0.384178374076631,-0.669591636119827,-0.391204848074832,-0.477316652535178,-0.0768581365311904,-0.315513031511607,-1.85697974814499,1.13887566544476,0.358544265597953,Tournament,2021,-0.483060994893671,-0.385716779186223,-0.125879187610791,-1.02069152183981,0.299039416077635,-0.480132060048088,-0.741624766099358,1.18316762516842,-0.398303159519473,-0.269807514138748,-0.650322754877999,-0.787517736088986,0.951452555945486,-0.166997189756409,-0.319152786656121,0.821204640486725,-0.243244359590877,-0.446531056473268,0.692686671189812,-0.44178855353512,-0.769249313602402,-0.310538157790371,-0.636062929906425,-0.811780866606851,-0.419624551159287,-0.477450288101722,-0.403036970873587,0.299326937674789,-0.466872430230907,-0.573106018971351,-0.663073223735592
K. Mashiri,Leoneku Guidisia,DF,26,1994,0.216345350466796,0.127269977672171,0.16592918022545,0.254216563535235,-0.513658805100234,0.812426111252488,0.607492686462503,0.256248463988488,0.907441063082379,-0.0536137801848684,0.467264793653041,0.409795022408505,-0.0705557332740902,1.32109099818605,-0.162935080167278,-0.027225251329708,0.504020506401356,-0.41146425657901,-0.232125113655688,0.799694138620141,0.298804461086389,0.295510080004683,1.26944664733044,0.456752566803453,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17,13,Bad,0.21540191995453,-0.389497483623019,-0.551626307665294,-0.515890504573607,-0.669591636119827,-0.508673764547626,-0.373715232325912,-0.142775132361104,-0.315513031511607,-1.82924227417899,0.867171277893042,-1.36529417392718,Tournament,2021,-0.273457765336963,-0.309200605103753,-0.677519091239349,0.0908574897943201,0.248996317757461,-0.345711548907571,-0.336814835103108,-0.0726294184517115,-0.449348583723243,-0.10571027322105,0.0435871974354935,-0.00281659001490986,0.220265997940963,-0.471438743021552,-0.389808176891484,-0.506199256229471,-0.412524858295223,-0.34699855137403,-0.321859737022554,0.718225275747122,0.935215425101401,0.397153980192525,0.430625485891875,-0.504739959644797,1.30740854132279,1.91566979544973,0.340078826522817,0.594458186178118,-0.348369440687785,-1.00277700206792,-0.152419545300849
K. Mirkovi?,People's Land of Maneau,DF,27,1993,-0.216618341445303,-0.572177414336237,-0.769498385452864,-0.202352924644427,-0.613263627832855,-0.411331511887412,0.0239170349000986,-0.463396696942864,2.22460363122276,-0.605431652728791,-1.06465238722264,-0.526963443075588,1.58554806734629,-0.628339581646549,-0.836229154607016,-0.790954244363465,-0.173529144374059,0.162805180854813,0.102025492432736,-0.453252807811199,1.15008866864866,0.396465026346899,2.16268680615134,0.627096665083991,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,28,Very Good,-0.167120808209013,-0.389497483623019,-0.551626307665294,-0.502719291523909,-0.665112011309205,-0.491892490765799,-0.488827921447319,-0.142775132361104,0.541175867403065,-1.82924227417899,0.187910309013741,0.851069534033705,Tournament,2021,0.495087409704302,-0.156168256938812,-0.559310540461801,0.461373827005698,-0.129107091772745,0.923537887140436,0.721637346055448,0.867223769213167,1.43976572089395,1.21751629476672,-0.494921459181042,-0.657580159507508,0.953246878787215,1.53113039627042,1.28384137930866,0.990232322130223,1.6799701951335,1.47829916310715,0.401223574325035,-0.215444391723951,0.1123703788306,-0.085363386613995,-0.277960390316995,-0.427979732904284,-0.702894529291267,-0.516681764881254,-0.874083050097538,0.00673262846647407,0.472755088909851,-0.00248307140183482,0.952118652716084
K. Oloya,Quewenia,DF,29,1992,-1.24907022215877,-0.784131169490301,-0.71447323453061,-0.615849819599594,-0.593342663286331,-0.293984890490435,-0.611763585551807,-0.735989560932012,-1.06517999292222,-0.701080083969737,1.33211694144339,1.59248712632352,0.269368981483929,3.1218721873996,-1.16845825170589,1.31194497745248,-0.72475597890321,-0.436432492989176,0.235685734868106,-0.734813919368803,-0.647066880649471,-0.950761326564736,-0.688503879370723,-0.139451777178433,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,25,Good,-1.23153187788148,-0.328925535883047,-0.627307603201317,-0.476376865424514,-0.666490357404781,-0.51706440143854,-0.431271576886615,-0.142775132361104,-0.276572627015486,-0.861693917600375,0.187910309013741,-0.626506271273552,Tournament,2021,-0.0638545357802541,-0.615265301433634,-0.559310540461801,-0.403164293154184,-1.25229663184777,-0.310232529238512,0.720722521352631,-2.43183644385498,-0.889630423351511,-0.0493144051179071,0.473099111931248,1.276256429459,-2.03609497553312,-0.478730756273411,-0.643284389360846,0.983524874445957,-1.11786026956333,-1.21871065248509,0.161921222937425,-0.272030432176743,-0.0051789134938004,-0.342705982244139,-0.613205320996461,-0.923432105502143,-0.721170011751395,-0.34014011937336,-1.06493792702448,-0.442378159727817,-1.26793712312906,-0.793603297068777,-3.01793257083937
K. Pawar,Eastern Niasland,DF,28,1992,0.316260048600358,1.16054453404823,0.661155538525733,0.460965011012818,0.482389422225977,1.80149049159843,0.586650698906703,0.327122608625666,0.579383103760167,0.0935376524935107,-0.134493173256105,0.03122301718337,0.0929374686337461,-0.209997725190099,-0.36439314968468,0.321847557120624,-0.420432830673574,-0.386496020168843,-0.298955234873373,-0.284316140876636,-0.310757070254499,0.525269613059381,0.0731428631953113,-0.394967924599241,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,23,7,Very Bad,0.342909496009045,0.761369523436456,-0.319852340086223,0.0899852957124833,1.0567868485893,-0.244368702483839,-0.0744222406102539,3.41674264245424,3.1501829686432,0.784606743087351,-0.62720285364142,3.92935246175716,Tournament,2021,-0.273457765336963,0.45596113572095,-0.283490588647522,-0.403164293154184,0.337961825882215,0.270923807030713,0.552394776034417,-0.506653301380144,0.21426602031897,1.19092584389148,0.435327963671571,0.369738805339793,0.386240860800885,0.0754622508679262,0.228426487667937,-0.353940193796638,0.212872539695835,0.778360901441541,-0.610535618480154,-0.44178855353512,-0.299052144304801,-0.117531211067763,0.0496653373924824,0.241927700467469,0.192604111254994,1.07219304468979,1.24968504847251,0.150696813247107,-0.0134737176850513,3.67967716328919,0.307733236041464
K. Ray,Ngoque Blicri,DF,19,2001,-1.29347675466258,4.46702311445161,-0.785219857144937,7.92975267614051,-0.613263627832855,-0.361040102717279,9.83007217990408,10.0968508539967,0.579383103760167,6.70063697975274,4.13472303849002,1.60077702424816,-0.704532969449081,3.13249000101524,0.588114740401984,5.53043697775528,-0.78217544083333,-0.299107192733262,-0.499445598526427,-0.741852947157744,-0.636557199074628,2.54784974494997,-0.724392992894777,-0.735656121160318,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21,9,Very Bad,-1.32577660800873,-0.14720969266313,-0.575276712520301,-0.476376865424514,-0.664767424785311,-0.55901758589311,-0.304647618853068,-0.406443115680759,-0.39339384050385,-0.543528775049228,-0.219646272313839,0.112281631380077,Tournament,2021,0.425219666518733,-0.385716779186223,-0.204684888129156,0.337868381268572,-1.25229663184777,2.68799448504812,3.00869910309641,0.11486251626921,1.4226622517176,0.420539531632154,4.78548506752179,4.31151700741694,0.945172425999434,1.34974156663041,2.88948512240727,-1.70146643356563,-1.11550915152577,-1.21549992651415,-0.450469819382285,-0.328616472629536,-0.828023959764602,0.107643560108613,-0.681778147726352,-0.874584688485452,-0.63893034068082,-0.555913241660786,-1.10960608970951,3.06495698566439,0.736415752121814,-0.342308114643219,4.52067308417585
K. Salihovi?,Bernepamar,FWDF,24,1996,-1.14360470746223,-0.789430013369152,-0.706612498684574,-0.676151450113889,-0.503698322826972,-0.260457284377013,-0.549237622884406,-0.735989560932012,-1.06485127753212,-0.67900736906798,0.392628146594542,0.208074172908981,-0.223463044410916,-0.05073052095541,0.589881916450383,0.2774201087724,2.04860403232158,-0.311591310938345,-0.766766083397166,2.81285608625701,-0.699615288523685,-0.957723736657302,-0.740343710016579,0.456752566803453,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,22,Good,-1.15946237837241,-0.177495666533116,-0.551626307665294,-0.529061717623305,-0.665456597833099,-0.567408222784024,-0.396737770150193,0.120892850958551,-0.276572627015486,0.445230591032796,-0.62720285364142,0.481675582706891,Tournament,2021,-0.483060994893671,-0.844813823681045,-0.716921941498532,-0.403164293154184,-1.12996905817623,-0.812935258633904,-0.873359523304917,-0.0295461653669045,-0.763233377198996,-0.903289842546743,-0.344916041806897,-0.25051009537335,-0.539629725531221,-0.928101072919265,-0.865848868602238,-1.25340892825668,-0.534782996248362,-0.815764543131729,1.54318554400834,-0.158858351271159,-0.357826790467001,0.236314857923685,1.29921462447049,-0.87807378970093,-0.602379375760564,-0.398987334542658,-0.102542058265205,-0.447647085294132,-1.02259516793536,-0.369570942219714,-2.51131596827583
K. Shumba,Esia,DF,32,1988,0.749223740512457,0.402809859372453,0.10304329345716,0.512652122882214,-0.00567420916386648,0.0748187767572058,0.336546848237101,0.436159754221325,0.166516573791532,0.299549658243242,-0.637357582812739,-0.286556403261086,0.457562595190791,0.0257177370772409,-0.652442845573597,-0.685174605439122,-0.265400283462251,0.375035190341226,0.168855613650421,-0.558838224645301,0.104375351951795,0.2711416446807,1.3133111194154,-0.0542797280381635,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,14,16,Okay,0.764238877754397,-0.0866377449231572,0.00652324691287695,-0.542232930673002,-0.668557876548145,0.00735040424357725,-0.304647618853068,-0.0768581365311904,-0.315513031511607,-1.39360077130127,-0.76305504741728,-0.380243637055676,Tournament,2021,-0.69266422445038,-0.0413939958151069,0.0317322134259402,0.0908574897943201,0.666022137092246,2.20378082224083,1.88986849155197,1.07944868255685,2.73806356773782,2.04182027189901,0.290718424620237,0.113924201445011,0.830335764128786,2.62675538736234,2.49999728373484,0.745410481654522,3.03656530280584,2.0514137489205,1.00843835945999,0.43529507348316,-0.769249313602402,0.429321804646293,-0.163672345767178,1.66199189516697,0.101226698954355,-0.222445689034764,1.25374579053479,0.016626379940806,1.79439266142004,-0.832264463366732,3.56379847961255
K. Twinomujuni,Nkasland Cronestan,DF,22,1999,-0.438651003964329,0.773728930892063,1.10135674590376,-0.641693375534292,0.661678103144695,2.522334023037,0.0968639913453991,-0.0926704019176223,0.582012826880987,-0.156619783059734,-0.0971748497268552,-0.374981981123891,-0.508105885142544,0.405835464517366,-0.233622122103208,-0.319177054760895,0.900214793719183,-0.41146425657901,0.369345977303475,1.29946511163489,0.283039938724124,0.699329865373545,-0.202007007155769,-0.48013997373951,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,22,8,Very Bad,-0.33897884549988,-0.480355405232978,-0.272551530376208,-0.489548078474212,-0.663389078689735,-0.290517205383865,-0.454294114710897,0.318643838448292,-0.432334244999972,0.711184017883241,-0.3554984660897,-1.1190315397093,Tournament,2021,-0.483060994893671,-0.65352338847487,-0.598713390720983,-1.51471330478832,-0.42936568169379,-0.873899207924399,-0.456199458820646,-2.0081844551877,-0.82468541926781,-0.414614956940406,-0.545642715415466,-0.348978415126501,-1.30131977184513,-0.795933332729308,-0.538184496385745,-1.83628613201937,-0.678201196539545,-0.454557871400625,-0.950974071785324,-0.498374593987912,-0.828023959764602,-0.117531211067763,-0.575109306146522,-0.277948380638735,-0.0998036081070503,0.895651399181897,-0.33806509787718,0.57242935009683,-1.85044626689752,-0.867435318314055,-3.17183494961392
K. Vitali,Leoneku Guidisia,DF,32,1988,0.260751882970601,0.180258416460687,0.142346972687341,0.969221611061877,-0.533579769646758,-0.293984890490435,0.617913680240404,-0.0272481145602267,1.39919928667559,-0.436207505148654,0.57268905762317,0.180441179826854,-0.338731632806368,2.45719705506016,-0.498698529362948,-0.587857337628726,0.216923196750756,0.18777341726498,-0.232125113655688,0.306962193394333,-0.0637795532456909,0.030938496487153,0.432033998435851,-0.139451777178433,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,17,13,Bad,0.209858112299986,-0.601499300712923,-0.565816550578298,-0.357835947977236,-0.669591636119827,-0.500283127656712,-0.431271576886615,-0.472360111510673,-0.39339384050385,-1.68566005600206,-1.034759434969,-1.1190315397093,Tournament,2021,-0.832399710821519,-0.615265301433634,-0.086476337351608,-0.650175184628436,0.204513563695084,-0.664523021426716,-0.549054166156509,-0.738026327205963,-0.677451047992,-0.108791282642362,-0.575859634023207,-0.576369174144085,-0.132318440458763,-0.443182191670595,-0.39245775402531,-0.313024762922617,-0.610018773450294,-0.0548224880182043,-1.2420389950205,-0.187151371497555,-0.828023959764602,0.171979209016149,-0.704635756636315,-0.682684121634169,-0.721170011751395,-0.300908642593828,0.0355231718521595,0.65621364061639,-1.28667630538794,-1.74059133916784,-2.00416853711788
